,force_x,force_y,force_z,vibration_x,vibration_y,vibration_z,acoustic_emission_rms,timestamp,tool_wear,experiment_tag,dataset_tag
30414,8.443,-6.3389999999999995,8.838,-0.09,-0.05,-0.073,0.09699999999999999,1205.5255399999996,0.1537491167,c1,phm2010
30415,58.763999999999996,13.308,-26.423000000000002,-0.244,0.062,-0.061,0.094,1205.5655399999996,0.1537491167,c1,phm2010
30416,-16.045,-3.0839999999999996,-21.258000000000003,-0.07400000000000001,-0.085,-0.003,0.111,1205.6055399999996,0.1537491167,c1,phm2010
30417,-36.732,-14.195,3.042,0.154,-0.19899999999999998,-0.159,0.11,1205.6455399999995,0.1537491167,c1,phm2010
30418,53.629,27.375999999999998,45.129,-0.10800000000000001,-0.125,0.091,0.099,1205.6855399999995,0.1537491167,c1,phm2010
30419,63.555,33.465,47.923,0.044000000000000004,0.084,-0.149,0.11,1205.7255399999997,0.1537491167,c1,phm2010
30420,-17.541,-4.774,17.166,0.172,-0.07200000000000001,0.02,0.131,1205.7655399999996,0.1537491167,c1,phm2010
30421,43.806000000000004,11.099,-17.96,-0.337,-0.021,0.036000000000000004,0.107,1205.8055399999996,0.1537491167,c1,phm2010
30422,13.709000000000001,10.614,-26.569000000000003,-0.14400000000000002,0.017,-0.212,0.098,1205.8455399999996,0.1537491167,c1,phm2010
30423,-52.613,-14.677999999999999,-6.946000000000001,0.23800000000000002,-0.049,-0.157,0.11900000000000001,1205.8855399999995,0.1537491167,c1,phm2010
30424,8.75,-2.169,39.683,0.222,-0.106,0.129,0.107,1205.9255399999995,0.1537491167,c1,phm2010
30425,90.48899999999999,39.972,61.051,-0.39,0.062,0.057,0.10099999999999999,1205.9655399999997,0.1537491167,c1,phm2010
30426,7.672000000000001,10.845,33.567,0.018000000000000002,-0.20600000000000002,-0.184,0.09300000000000001,1206.0055399999997,0.1537491167,c1,phm2010
30427,20.086,-5.196000000000001,0.096,0.052000000000000005,-0.23199999999999998,-0.067,0.10800000000000001,1206.0455399999996,0.1537491167,c1,phm2010
30428,60.645,20.428,-32.79,-0.40700000000000003,-0.07400000000000001,0.331,0.115,1206.0855399999996,0.1537491167,c1,phm2010
30429,-35.561,4.467,-17.337,0.22699999999999998,-0.069,0.214,0.106,1206.1255399999995,0.1537491167,c1,phm2010
30430,-23.475,-5.193,27.366,0.135,0.025,0.07200000000000001,0.11199999999999999,1206.1655399999995,0.1537491167,c1,phm2010
30431,80.945,35.603,62.943000000000005,-0.26,-0.005,-0.292,0.114,1206.2055399999997,0.1537491167,c1,phm2010
30432,54.858000000000004,27.025,46.059,0.057,-0.5429999999999999,-0.171,0.102,1206.2455399999997,0.1537491167,c1,phm2010
30433,-7.609,-15.32,6.9110000000000005,-0.287,0.177,0.061,0.114,1206.2855399999996,0.1537491167,c1,phm2010
30434,66.191,12.227,-24.344,-0.209,0.233,-0.059000000000000004,0.131,1206.3255399999996,0.1537491167,c1,phm2010
30435,3.443,19.660999999999998,-29.764,-0.073,-0.091,-0.243,0.10300000000000001,1206.3655399999996,0.1537491167,c1,phm2010
30436,-48.586999999999996,-23.748,6.142,-0.201,-0.455,-0.027999999999999997,0.12,1206.4055399999995,0.1537491167,c1,phm2010
30437,36.906,5.261,48.456,0.064,-0.239,-0.078,0.11599999999999999,1206.4455399999995,0.1537491167,c1,phm2010
30438,82.74799999999999,40.781,44.372,-0.177,0.12,-0.42700000000000005,0.131,1206.4855399999997,0.1537491167,c1,phm2010
30439,-13.892999999999999,-1.0979999999999999,15.977,0.07,0.32299999999999995,-0.195,0.107,1206.5255399999996,0.1537491167,c1,phm2010
30440,39.616,9.933,-15.767000000000001,0.017,0.11900000000000001,-0.033,0.129,1206.5655399999996,0.1537491167,c1,phm2010
30441,28.064,20.41,-26.96,-0.228,-0.147,0.153,0.11199999999999999,1206.6055399999996,0.1537491167,c1,phm2010
30442,-63.24,-18.756,-6.016,-0.091,-0.341,0.128,0.111,1206.6455399999995,0.1537491167,c1,phm2010
30443,1.248,-17.233,38.814,0.19899999999999998,-0.127,-0.10099999999999999,0.1,1206.6855399999995,0.1537491167,c1,phm2010
30444,92.359,33.419000000000004,56.946000000000005,-0.14,0.41,-0.44299999999999995,0.141,1206.7255399999997,0.1537491167,c1,phm2010
30445,17.269000000000002,21.915,29.329,-0.013000000000000001,-0.11,-0.302,0.099,1206.7655399999996,0.1537491167,c1,phm2010
30446,12.374,-8.718,-0.611,0.13,-0.122,-0.099,0.113,1206.8055399999996,0.1537491167,c1,phm2010
30447,67.431,23.739,-27.962,-0.24600000000000002,-0.141,0.091,0.13,1206.8455399999996,0.1537491167,c1,phm2010
30448,-37.556,2.191,-21.455,-0.064,-0.04,0.35700000000000004,0.113,1206.8855399999995,0.1537491167,c1,phm2010
30449,-25.043000000000003,-31.513,21.701999999999998,0.405,-0.158,-0.071,0.136,1206.9255399999995,0.1537491167,c1,phm2010
30450,76.798,33.902,62.216,-0.371,0.26,-0.114,0.133,1206.9655399999997,0.1537491167,c1,phm2010
30451,64.238,46.343,44.403999999999996,-0.285,-0.19699999999999998,-0.47100000000000003,0.146,1207.0055399999997,0.1537491167,c1,phm2010
30452,-16.673,-13.452,11.950999999999999,0.03,-0.09300000000000001,-0.043,0.188,1207.0455399999996,0.1537491167,c1,phm2010
30453,73.532,13.395,-15.665,-0.135,0.29600000000000004,-0.05,0.188,1207.0855399999996,0.1537491167,c1,phm2010
30454,10.133,21.975,-27.95,-0.012,0.026000000000000002,0.434,0.20600000000000002,1207.1255399999995,0.1537491167,c1,phm2010
30455,-47.9,-25.708000000000002,0.15,-0.033,-0.293,-0.162,0.193,1207.1655399999995,0.1537491167,c1,phm2010
30456,22.105,-7.023,49.975,0.066,-0.08800000000000001,0.156,0.183,1207.2055399999997,0.1537491167,c1,phm2010
30457,34.196,21.563000000000002,13.617,0.526,-0.092,-0.099,0.153,1207.2455399999997,0.1537491167,c1,phm2010
30458,1.505,-0.711,1.395,-0.013000000000000001,0.023,-0.046,-0.004,1207.2855399999996,0.1537491167,c1,phm2010
30459,1.6540000000000001,1.65,2.8110000000000004,-0.034,-0.047,-0.043,-0.004,1207.2855599999996,0.15433372950000002,c1,phm2010
30460,-16.072,-21.936999999999998,-8.006,0.789,0.092,-0.253,0.196,1207.3255599999995,0.15433372950000002,c1,phm2010
30461,-37.426,30.995,6.09,-0.057999999999999996,0.03,0.196,0.18600000000000003,1207.3655599999997,0.15433372950000002,c1,phm2010
30462,67.143,25.778000000000002,46.283,-0.068,0.085,0.316,0.165,1207.4055599999997,0.15433372950000002,c1,phm2010
30463,61.911,-0.517,60.505,0.2,0.17800000000000002,0.009000000000000001,0.16699999999999998,1207.4455599999997,0.15433372950000002,c1,phm2010
30464,-10.487,6.72,5.16,-0.034,0.128,0.321,0.151,1207.4855599999996,0.15433372950000002,c1,phm2010
30465,48.117,22.689,-37.275999999999996,-0.397,0.146,-0.02,0.145,1207.5255599999996,0.15433372950000002,c1,phm2010
30466,3.803,-17.183,-11.542,0.617,0.008,-0.6759999999999999,0.151,1207.5655599999996,0.15433372950000002,c1,phm2010
30467,-52.905,-4.43,0.779,0.23,-0.37200000000000005,-0.284,0.11800000000000001,1207.6055599999997,0.15433372950000002,c1,phm2010
30468,22.164,39.082,28.598000000000003,-0.494,-0.023,0.305,0.099,1207.6455599999997,0.15433372950000002,c1,phm2010
30469,94.04799999999999,3.483,63.902,0.516,-0.081,0.141,0.096,1207.6855599999997,0.15433372950000002,c1,phm2010
30470,-0.16699999999999998,1.409,30.601999999999997,0.20199999999999999,0.198,-0.042,0.15,1207.7255599999996,0.15433372950000002,c1,phm2010
30471,38.775,16.175,-19.264,-0.43,0.183,0.512,0.1,1207.7655599999996,0.15433372950000002,c1,phm2010
30472,47.443000000000005,1.126,-20.129,-0.2,-0.01,0.013000000000000001,0.11699999999999999,1207.8055599999996,0.15433372950000002,c1,phm2010
30473,-42.653,-16.480999999999998,-5.1160000000000005,0.17300000000000001,-0.155,-0.045,0.092,1207.8455599999995,0.15433372950000002,c1,phm2010
30474,-11.897,40.894,16.186,0.055999999999999994,-0.204,-0.23199999999999998,0.099,1207.8855599999997,0.15433372950000002,c1,phm2010
30475,94.071,23.593000000000004,64.691,0.191,0.09300000000000001,0.027000000000000003,0.105,1207.9255599999997,0.15433372950000002,c1,phm2010
30476,35.798,4.426,51.735,0.059000000000000004,-0.09300000000000001,0.044000000000000004,0.083,1207.9655599999996,0.15433372950000002,c1,phm2010
30477,12.905999999999999,9.879,-0.39799999999999996,0.034,0.02,-0.051,0.092,1208.0055599999996,0.15433372950000002,c1,phm2010
30478,52.968999999999994,5.6129999999999995,-26.143,-0.047,0.057,-0.042,0.098,1208.0455599999996,0.15433372950000002,c1,phm2010
30479,-21.438000000000002,-21.22,-17.342,0.308,0.193,0.077,0.105,1208.0855599999995,0.15433372950000002,c1,phm2010
30480,-34.836,13.902000000000001,1.393,0.28300000000000003,-0.008,-0.05,0.109,1208.1255599999997,0.15433372950000002,c1,phm2010
30481,63.176,25.026999999999997,44.678999999999995,-0.353,-0.01,0.337,0.106,1208.1655599999997,0.15433372950000002,c1,phm2010
30482,63.437,5.766,54.018,0.092,-0.095,0.156,0.11699999999999999,1208.2055599999997,0.15433372950000002,c1,phm2010
30483,-13.450999999999999,3.679,9.706,0.22699999999999998,0.14300000000000002,-0.226,0.11,1208.2455599999996,0.15433372950000002,c1,phm2010
30484,47.906000000000006,17.354,-26.017,-0.295,0.079,0.016,0.111,1208.2855599999996,0.15433372950000002,c1,phm2010
30485,7.175,-8.039,-13.007,-0.02,-0.179,-0.20800000000000002,0.10800000000000001,1208.3255599999995,0.15433372950000002,c1,phm2010
30486,-53.897,-12.137,-3.4989999999999997,0.401,0.035,-0.09699999999999999,0.128,1208.3655599999997,0.15433372950000002,c1,phm2010
30487,18.151,29.451999999999998,26.185,0.032,0.13,0.214,0.11,1208.4055599999997,0.15433372950000002,c1,phm2010
30488,87.93799999999999,14.67,60.526,-0.24600000000000002,-0.11599999999999999,0.23399999999999999,0.09699999999999999,1208.4455599999997,0.15433372950000002,c1,phm2010
30489,-0.049,4.132,30.447,0.013999999999999999,-0.10300000000000001,-0.28,0.098,1208.4855599999996,0.15433372950000002,c1,phm2010
30490,31.05,12.754000000000001,-10.495999999999999,0.124,0.222,-0.034,0.095,1208.5255599999996,0.15433372950000002,c1,phm2010
30491,52.218,7.821000000000001,-19.531,-0.036000000000000004,0.081,0.305,0.11699999999999999,1208.5655599999996,0.15433372950000002,c1,phm2010
30492,-36.303000000000004,-19.398,-11.722999999999999,-0.016,-0.034,0.19899999999999998,0.124,1208.6055599999997,0.15433372950000002,c1,phm2010
30493,-19.277,16.415,12.337,-0.094,0.006999999999999999,0.172,0.10300000000000001,1208.6455599999997,0.15433372950000002,c1,phm2010
30494,81.538,30.19,53.911,0.073,0.021,-0.04,0.092,1208.6855599999997,0.15433372950000002,c1,phm2010
30495,52.071000000000005,8.844,54.315,0.276,-0.11599999999999999,-0.375,0.076,1208.7255599999996,0.15433372950000002,c1,phm2010
30496,-0.55,-0.257,8.157,-0.10099999999999999,0.095,0.01,0.084,1208.7655599999996,0.15433372950000002,c1,phm2010
30497,63.067,17.125,-22.154,-0.151,0.21600000000000003,-0.033,0.079,1208.8055599999996,0.15433372950000002,c1,phm2010
30498,-5.17,-7.085,-17.323,0.305,0.024,-0.11,0.10800000000000001,1208.8455599999995,0.15433372950000002,c1,phm2010
30499,-45.481,-12.599,1.51,0.079,-0.19699999999999998,-0.125,0.085,1208.8855599999997,0.15433372950000002,c1,phm2010
30500,40.247,25.131999999999998,35.876999999999995,-0.196,-0.193,-0.215,0.11699999999999999,1208.9255599999997,0.15433372950000002,c1,phm2010
30501,74.635,24.396,51.096000000000004,-0.10300000000000001,0.24100000000000002,0.192,0.092,1208.9655599999996,0.15433372950000002,c1,phm2010
30502,-11.36,-4.157,19.887999999999998,0.159,0.036000000000000004,0.147,0.094,1209.0055599999996,0.15433372950000002,c1,phm2010
30503,36.349000000000004,12.732999999999999,-18.029,-0.212,0.096,0.051,0.105,1209.0455599999996,0.15433372950000002,c1,phm2010
30504,16.885,5.404,-18.962,-0.092,0.17300000000000001,-0.005,0.098,1209.0855599999995,0.15433372950000002,c1,phm2010
30505,-53.355,-20.78,-6.268,0.231,-0.006,-0.032,0.09699999999999999,1209.1255599999997,0.15433372950000002,c1,phm2010
30506,7.181,12.687999999999999,26.886999999999997,0.226,0.08900000000000001,0.13,0.114,1209.1655599999997,0.15433372950000002,c1,phm2010
30507,88.553,26.476999999999997,56.638999999999996,-0.20600000000000002,0.071,0.068,0.121,1209.2055599999997,0.15433372950000002,c1,phm2010
30508,2.8489999999999998,4.669,31.561999999999998,0.237,-0.135,-0.262,0.10099999999999999,1209.2455599999996,0.15433372950000002,c1,phm2010
30509,26.456999999999997,4.071000000000001,-3.127,0.207,0.10300000000000001,0.18,0.11,1209.2855599999996,0.15433372950000002,c1,phm2010
30510,51.879,13.995999999999999,-22.566999999999997,-0.069,0.153,0.295,0.1,1209.3255599999995,0.15433372950000002,c1,phm2010
30511,-32.772,-11.594000000000001,-14.257,0.133,0.051,0.389,0.11699999999999999,1209.3655599999997,0.15433372950000002,c1,phm2010
30512,-19.784000000000002,5.218,16.28,-0.061,0.077,0.4,0.10099999999999999,1209.4055599999997,0.15433372950000002,c1,phm2010
30513,78.62,34.646,51.946999999999996,0.132,0.057,-0.067,0.11199999999999999,1209.4455599999997,0.15433372950000002,c1,phm2010
30514,55.571000000000005,20.646,49.994,0.065,0.06,-0.152,0.10400000000000001,1209.4855599999996,0.15433372950000002,c1,phm2010
30515,-3.998,-6.001,14.463,0.155,0.326,0.184,0.109,1209.5255599999996,0.15433372950000002,c1,phm2010
30516,62.103,13.554,-23.283,0.19899999999999998,0.508,0.335,0.095,1209.5655599999996,0.15433372950000002,c1,phm2010
30517,3.2289999999999996,2.799,-21.568,0.125,0.071,0.009000000000000001,0.111,1209.6055599999997,0.15433372950000002,c1,phm2010
30518,-47.034,-15.142000000000001,-2.113,0.335,-0.11199999999999999,0.008,0.11,1209.6455599999997,0.15433372950000002,c1,phm2010
30519,30.041999999999998,19.045,38.257,0.10400000000000001,0.015,0.086,0.128,1209.6855599999997,0.15433372950000002,c1,phm2010
30520,82.48100000000001,37.911,50.345,0.297,0.244,-0.040999999999999995,0.12,1209.7255599999996,0.15433372950000002,c1,phm2010
30521,-4.2669999999999995,-0.845,23.145,0.046,0.24100000000000002,0.295,0.155,1209.7655599999996,0.15433372950000002,c1,phm2010
30522,28.494,4.436,-10.573,-0.08900000000000001,0.358,0.275,0.124,1209.8055599999996,0.15433372950000002,c1,phm2010
30523,31.238000000000003,15.885,-22.68,0.084,0.109,0.126,0.11599999999999999,1209.8455599999995,0.15433372950000002,c1,phm2010
30524,-45.275,-13.017000000000001,-9.707,0.363,-0.024,0.113,0.127,1209.8855599999997,0.15433372950000002,c1,phm2010
30525,-15.919,-7.734,23.403000000000002,0.35100000000000003,-0.304,0.12300000000000001,0.114,1209.9255599999997,0.15433372950000002,c1,phm2010
30526,77.616,33.716,52.074,-0.07200000000000001,0.20800000000000002,0.251,0.122,1209.9655599999996,0.15433372950000002,c1,phm2010
30527,25.799,18.392,39.926,0.425,0.43,0.008,0.109,1210.0055599999996,0.15433372950000002,c1,phm2010
30528,8.18,-2.935,3.332,0.205,0.17,0.035,0.106,1210.0455599999996,0.15433372950000002,c1,phm2010
30529,60.276,18.539,-29.059,0.04,0.059000000000000004,0.062,0.149,1210.0855599999995,0.15433372950000002,c1,phm2010
30530,-16.96,4.692,-24.342,0.188,0.05,0.27399999999999997,0.102,1210.1255599999997,0.15433372950000002,c1,phm2010
30531,-31.418000000000003,-11.902000000000001,6.62,0.308,-0.063,0.413,0.1,1210.1655599999997,0.15433372950000002,c1,phm2010
30532,67.882,29.026999999999997,53.542,-0.063,0.191,0.172,0.10800000000000001,1210.2055599999997,0.15433372950000002,c1,phm2010
30533,67.707,35.423,49.255,0.075,0.196,-0.242,0.099,1210.2455599999996,0.15433372950000002,c1,phm2010
30534,-9.557,-10.818,18.945,0.307,-0.004,0.138,0.08900000000000001,1210.2855599999996,0.15433372950000002,c1,phm2010
30535,56.645,6.699,-20.479,0.057999999999999996,0.316,0.284,0.092,1210.3255599999995,0.15433372950000002,c1,phm2010
30536,13.612,8.693999999999999,-30.875999999999998,-0.129,0.069,0.245,0.105,1210.3655599999997,0.15433372950000002,c1,phm2010
30537,-48.733999999999995,-19.024,-4.144,0.061,0.154,0.184,0.10099999999999999,1210.4055599999997,0.15433372950000002,c1,phm2010
30538,20.956,15.061,37.346,0.218,0.07400000000000001,-0.002,0.106,1210.4455599999997,0.15433372950000002,c1,phm2010
30539,91.18299999999999,45.341,54.453,-0.33799999999999997,-0.16399999999999998,0.064,0.098,1210.4855599999996,0.15433372950000002,c1,phm2010
30540,-8.79,-6.291,20.128,0.006,-0.262,-0.146,0.111,1210.5255599999996,0.15433372950000002,c1,phm2010
30541,26.467,1.739,-11.87,-0.048,0.332,-0.022000000000000002,0.12300000000000001,1210.5655599999996,0.15433372950000002,c1,phm2010
30542,42.09,19.028,-28.67,-0.06,0.051,0.311,0.122,1210.6055599999997,0.15433372950000002,c1,phm2010
30543,-49.787,-5.218999999999999,-13.47,0.006999999999999999,-0.436,0.193,0.11800000000000001,1210.6455599999997,0.15433372950000002,c1,phm2010
30544,-23.113000000000003,-13.422,30.241999999999997,0.016,-0.32299999999999995,-0.075,0.16,1210.6855599999997,0.15433372950000002,c1,phm2010
30545,75.88,24.833000000000002,58.617,-0.215,0.179,-0.27399999999999997,0.114,1210.7255599999996,0.15433372950000002,c1,phm2010
30546,41.656000000000006,20.070999999999998,32.352,-0.281,0.209,-0.293,0.132,1210.7655599999996,0.15433372950000002,c1,phm2010
30547,-3.4760000000000004,-15.007,2.64,0.215,0.314,0.086,0.142,1210.8055599999996,0.15433372950000002,c1,phm2010
30548,72.457,19.454,-32.37,-0.311,0.266,-0.036000000000000004,0.132,1210.8455599999995,0.15433372950000002,c1,phm2010
30549,-10.214,19.255,-23.96,0.106,-0.47600000000000003,0.068,0.11900000000000001,1210.8855599999997,0.15433372950000002,c1,phm2010
30550,-40.834,-16.976,9.318999999999999,-0.10400000000000001,-0.532,-0.023,0.147,1210.9255599999997,0.15433372950000002,c1,phm2010
30551,58.623999999999995,3.178,57.498999999999995,-0.125,0.054000000000000006,-0.185,0.099,1210.9655599999996,0.15433372950000002,c1,phm2010
30552,84.69,38.175,49.776,-0.138,0.174,-0.35,0.107,1211.0055599999996,0.15433372950000002,c1,phm2010
30553,-9.606,-2.595,18.554000000000002,-0.18600000000000003,0.331,-0.298,0.092,1211.0455599999996,0.15433372950000002,c1,phm2010
30554,53.827,6.528,-12.509,-0.183,-0.24,-0.327,0.092,1211.0855599999995,0.15433372950000002,c1,phm2010
30555,23.496,17.898,-28.377,-0.304,-0.245,0.204,0.115,1211.1255599999997,0.15433372950000002,c1,phm2010
30556,-54.007,-18.038,-4.13,-0.20199999999999999,0.033,0.075,0.1,1211.1655599999997,0.15433372950000002,c1,phm2010
30557,6.287999999999999,-14.206,40.759,-0.043,0.121,-0.059000000000000004,0.11,1211.2055599999997,0.15433372950000002,c1,phm2010
30558,92.82600000000001,41.168,52.301,-0.039,-0.022000000000000002,-0.376,0.10300000000000001,1211.2455599999996,0.15433372950000002,c1,phm2010
30559,2.8480000000000003,6.662000000000001,24.561999999999998,-0.24600000000000002,-0.32299999999999995,-0.23600000000000002,0.115,1211.2855599999996,0.15433372950000002,c1,phm2010
30560,14.623,-7.237,-0.073,-0.12300000000000001,-0.254,-0.062,0.134,1211.3255599999995,0.15433372950000002,c1,phm2010
30561,61.131,21.188000000000002,-27.342,-0.358,0.046,0.168,0.174,1211.3655599999997,0.15433372950000002,c1,phm2010
30562,-50.598,-0.77,-17.476,0.053,-0.218,0.040999999999999995,0.128,1211.4055599999997,0.15433372950000002,c1,phm2010
30563,-20.682,-15.369000000000002,24.022,-0.336,-0.172,0.025,0.18899999999999997,1211.4455599999997,0.15433372950000002,c1,phm2010
30564,73.105,23.840999999999998,60.202,-0.031,-0.46799999999999997,-0.276,0.188,1211.4855599999996,0.15433372950000002,c1,phm2010
30565,47.817,34.28,34.671,-0.316,0.098,-0.145,0.19899999999999998,1211.5255599999996,0.15433372950000002,c1,phm2010
30566,-7.042000000000001,-16.43,13.39,0.04,0.235,-0.243,0.27399999999999997,1211.5655599999996,0.15433372950000002,c1,phm2010
30567,75.325,18.386,-24.628,-0.24100000000000002,0.183,-0.07,0.226,1211.6055599999997,0.15433372950000002,c1,phm2010
30568,-18.715,10.674000000000001,-7.072,-0.024,-0.011000000000000001,0.184,0.16899999999999998,1211.6455599999997,0.15433372950000002,c1,phm2010
30569,2.884,2.407,1.2930000000000001,-0.045,-0.016,-0.01,-0.004,1211.6855599999997,0.15433372950000002,c1,phm2010
30570,1.955,3.875,0.287,0.003,-0.019,-0.023,-0.005,1211.6855799999996,0.154914044,c1,phm2010
30571,12.33,13.578,-16.494,-0.165,-0.255,-0.499,0.292,1211.7255799999996,0.154914044,c1,phm2010
